825,0.83495,0.19379,0.80723
826,0.83466,0.19538,0.79476
827,0.8336,0.19791,0.78287
828,0.83162,0.20142,0.77171
829,0.82861,0.20594,0.76142
830,0.82461,0.21153,0.75214
831,0.8197,0.21819,0.74401
832,0.81372,0.22598,0.73715
833,0.80652,0.23493,0.73169
834,0.79802,0.24507,0.72775
835,0.7882,0.25639,0.72544
836,0.77711,0.26887,0.72487
837,0.76484,0.28241,0.72615
838,0.75102,0.29699,0.72937
839,0.73536,0.31254,0.7346
840,0.71777,0.32885,0.74191
841,0.69834,0.34559,0.75135
842,0.67738,0.36232,0.76294
843,0.6553,0.37848,0.77672
844,0.63185,0.39354,0.79261
845,0.60795,0.40676,0.81049
846,0.58457,0.4174,0.83018
847,0.56245,0.42476,0.85141
848,0.54208,0.42816,0.87381
849,0.524,0.42698,0.89694
850,0.51072,0.42118,0.92026
851,0.50457,0.41129,0.94315
852,0.50658,0.39795,0.96501
853,0.5164,0.38194,0.98531
854,0.53397,0.36421,1.0035
855,0.55886,0.34572,1.0193
856,0.58881,0.32714,1.0322
857,0.62174,0.30889,1.042
858,0.65573,0.29116,1.0485
859,0.68835,0.27399,1.0517
860,0.71821,0.25741,1.0515
861,0.74478,0.24147,1.0479
862,0.76818,0.22623,1.0409
863,0.78862,0.21181,1.0306
864,0.8065,0.19832,1.0172
865,0.82209,0.18588,1.0009
866,0.83607,0.17456,0.982
867,0.84772,0.16447,0.96085
868,0.85733,0.15565,0.93784
869,0.86626,0.14807,0.91338
870,0.87363,0.14178,0.88787
871,0.87932,0.13674,0.8617
872,0.88419,0.13294,0.83527
873,0.88794,0.13035,0.8089
874,0.89022,0.12897,0.78291
875,0.89154,0.12879,0.75759
876,0.89218,0.12983,0.73318
877,0.89157,0.13211,0.7099
878,0.88966,0.13569,0.68793
879,0.88687,0.14063,0.66745
880,0.88314,0.14704,0.64861
881,0.878,0.15504,0.63154
882,0.87129,0.16479,0.61639
883,0.8631,0.17645,0.60327
884,0.85346,0.19022,0.59232
885,0.84179,0.20634,0.58366
886,0.82756,0.22507,0.57744
887,0.81043,0.24664,0.5738
888,0.79027,0.27124,0.5729
889,0.76674,0.29893,0.57491
890,0.73892,0.32987,0.58
891,0.70612,0.36405,0.58831
892,0.66752,0.40086,0.59998
893,0.62224,0.43909,0.61513
894,0.56979,0.477,0.63383
895,0.50982,0.5116,0.656
896,0.44119,0.53785,0.68144
897,0.36607,0.54948,0.70935
898,0.29012,0.53907,0.7384
899,0.22265,0.49841,0.76659
900,0.17379,0.43188,0.7908
901,0.1494,0.35491,0.8077
902,0.15373,0.27895,0.8149
903,0.19321,0.21935,0.81188
904,0.27699,0.17981,0.80042
905,0.40834,0.15786,0.78285
906,0.5615,0.14706,0.76243
907,0.69611,0.14291,0.74108
908,0.78584,0.14275,0.71993
909,0.83462,0.14519,0.69963
910,0.85719,0.14959,0.68054
911,0.8654,0.15572,0.66293
912,0.86571,0.16354,0.64697
913,0.86184,0.17311,0.63284
914,0.85486,0.18457,0.62066
915,0.84567,0.19807,0.61058
916,0.83417,0.2138,0.60273
917,0.82023,0.23197,0.59726
918,0.8038,0.25273,0.59432
919,0.78433,0.2763,0.59405
920,0.76127,0.30276,0.59662
921,0.73425,0.33205,0.60218
922,0.70264,0.3639,0.6109
923,0.66587,0.39789,0.62292
924,0.62349,0.43303,0.63832
925,0.57492,0.46751,0.65709
926,0.51948,0.49864,0.67919
927,0.45776,0.52264,0.70432
928,0.39148,0.53425,0.73188
929,0.32463,0.52777,0.76075
930,0.26439,0.49692,0.78924
931,0.21844,0.44679,0.81485
932,0.19252,0.38665,0.83509
933,0.19213,0.32072,0.84784
934,0.22424,0.26309,0.8517
935,0.29663,0.22071,0.84764
936,0.40878,0.19434,0.83702
937,0.54259,0.17958,0.82244
938,0.66517,0.17201,0.80594
939,0.75303,0.16882,0.78873
940,0.8051,0.16842,0.77155
941,0.83226,0.16996,0.75486
942,0.84452,0.17307,0.73898
943,0.84857,0.1776,0.72413
944,0.84795,0.18351,0.71051
945,0.84449,0.19083,0.69828
946,0.83885,0.19963,0.6876
947,0.83155,0.20998,0.6786
948,0.82244,0.22198,0.67142
949,0.81158,0.2357,0.6662
950,0.79893,0.25123,0.66309
951,0.78412,0.26863,0.6622
952,0.76691,0.28792,0.66368
953,0.7472,0.30901,0.66765
954,0.72476,0.33172,0.67424
955,0.6993,0.3558,0.68357
956,0.67068,0.3808,0.6957
957,0.63876,0.40592,0.71067
958,0.60345,0.43005,0.72847
959,0.56483,0.4518,0.74904
960,0.52388,0.46931,0.77213
961,0.48208,0.48049,0.79738
962,0.44131,0.48336,0.82416
963,0.40393,0.4761,0.85162
964,0.37409,0.45843,0.87866
965,0.35634,0.43197,0.904
966,0.35413,0.39963,0.92641
967,0.37097,0.36571,0.94488
968,0.40883,0.33405,0.95887
969,0.46506,0.30701,0.96832
970,0.53258,0.28515,0.97364
971,0.6017,0.26765,0.97545
972,0.6636,0.25349,0.97429
973,0.71209,0.24153,0.97055
974,0.74783,0.23111,0.96457
975,0.77347,0.22179,0.95659
976,0.79224,0.21333,0.94683
977,0.8059,0.20568,0.93546
978,0.8168,0.19878,0.92268
979,0.82533,0.19267,0.90868
980,0.83235,0.18739,0.89367
981,0.83826,0.18295,0.87787
982,0.84287,0.17941,0.8615
983,0.84661,0.17679,0.84479
984,0.84954,0.17511,0.82795
985,0.85136,0.17441,0.81121
986,0.85218,0.17472,0.79476
987,0.85231,0.17607,0.77881
988,0.85152,0.17849,0.76354
989,0.84958,0.18204,0.74913
990,0.8465,0.18677,0.73574
991,0.84253,0.19272,0.72353
992,0.83756,0.19995,0.71265
993,0.83129,0.20855,0.70324
994,0.82353,0.2186,0.69543
995,0.81425,0.23016,0.68936
996,0.80351,0.24327,0.68516
997,0.79138,0.25794,0.68297
998,0.77736,0.27424,0.6829
999,0.76099,0.2922,0.68508
1000,0.74206,0.31171,0.68962
1001,0.7206,0.33253,0.69661
1002,0.69684,0.3543,0.70619
1003,0.67043,0.37655,0.7184
1004,0.64136,0.39864,0.73327
1005,0.61006,0.41963,0.75076
1006,0.57692,0.43836,0.77075
1007,0.5422,0.45342,0.79302
1008,0.50668,0.46325,0.81725
1009,0.47277,0.46637,0.84292
1010,0.44295,0.46179,0.86932
1011,0.41967,0.4492,0.89558
1012,0.40593,0.42942,0.92074
1013,0.40579,0.40489,0.94374
1014,0.42107,0.37816,0.96379
1015,0.45131,0.35171,0.98035
1016,0.49508,0.32735,0.99321
1017,0.54732,0.30579,1.0024
1018,0.60213,0.28706,1.008
1019,0.65318,0.27064,1.0104
1020,0.69686,0.25594,1.0097
1021,0.73209,0.24249,1.0062
1022,0.75972,0.23002,0.99997
1023,0.7813,0.21841,0.99123
1024,0.7986,0.20759,0.9801
1025,0.81286,0.19761,0.96679
1026,0.82469,0.18852,0.95151
1027,0.83501,0.18036,0.93452
1028,0.84355,0.17319,0.91608
1029,0.85076,0.16704,0.89649
1030,0.85712,0.16194,0.87605
1031,0.86212,0.15791,0.85505
1032,0.86591,0.15498,0.83378
1033,0.86903,0.15313,0.81251
1034,0.87107,0.15239,0.79152
1035,0.87182,0.1528,0.77103
1036,0.87161,0.15437,0.75127
1037,0.87073,0.15713,0.73244
1038,0.8687,0.16115,0.71473
1039,0.86533,0.16651,0.69831
1040,0.86074,0.17328,0.68333
1041,0.85521,0.18155,0.66995
1042,0.84832,0.19144,0.6583
1043,0.83976,0.20309,0.64854
1044,0.82934,0.21663,0.64079
1045,0.81705,0.23219,0.63519
1046,0.80296,0.24985,0.63189
1047,0.78653,0.26975,0.63104
1048,0.7671,0.29202,0.63277
1049,0.74426,0.31661,0.63721
1050,0.71781,0.3433,0.64452
1051,0.68775,0.37166,0.65483
1052,0.65334,0.40106,0.66825
1053,0.61448,0.43051,0.68482
1054,0.57135,0.45843,0.70448
1055,0.52408,0.48258,0.72707
1056,0.47298,0.50001,0.75227
1057,0.42082,0.50701,0.77945
1058,0.36988,0.50192,0.80787
1059,0.3237,0.48362,0.83638
1060,0.28779,0.45104,0.8632
1061,0.26937,0.40485,0.88614
1062,0.2747,0.35508,0.90341
1063,0.30827,0.30993,0.91409
1064,0.37236,0.274,0.91836
1065,0.46234,0.24805,0.91721
1066,0.56265,0.23036,0.91201
1067,0.65424,0.21843,0.90401
1068,0.72373,0.21024,0.89411
1069,0.76999,0.2044,0.88292
1070,0.79743,0.20027,0.87086
1071,0.81399,0.19727,0.85826
1072,0.82351,0.1953,0.84535
1073,0.82912,0.19424,0.83233
1074,0.83211,0.19408,0.8194
1075,0.83339,0.19483,0.80672
1076,0.83351,0.19649,0.79447
1077,0.8324,0.19911,0.7828
1078,0.83037,0.2027,0.77186
1079,0.82742,0.2073,0.7618
1080,0.8234,0.21295,0.75276
1081,0.8183,0.21968,0.74486
1082,0.81221,0.22752,0.73824
1083,0.80503,0.23651,0.73302
1084,0.79657,0.24666,0.72932
1085,0.78671,0.25799,0.72724
1086,0.77541,0.27047,0.72689
1087,0.76275,0.28404,0.72838
1088,0.74877,0.29856,0.73181
1089,0.73323,0.31392,0.73725
1090,0.71599,0.32998,0.74476
1091,0.69701,0.34644,0.75438
1092,0.67643,0.36288,0.76613
1093,0.65452,0.37876,0.78001
1094,0.63162,0.39342,0.79597
1095,0.60809,0.40622,0.81388
1096,0.58488,0.41638,0.83355
1097,0.56288,0.4232,0.8547
1098,0.54285,0.42607,0.87696
1099,0.5258,0.42449,0.8999
1100,0.51396,0.41853,0.92296
1101,0.50904,0.40859,0.94555
1102,0.51166,0.39525,0.96711
1103,0.52174,0.37933,0.98709
1104,0.53987,0.36182,1.005
1105,0.56467,0.34362,1.0204
1106,0.59438,0.32534,1.0329
1107,0.62709,0.30734,1.0424
1108,0.66023,0.28981,1.0487
1109,0.69197,0.27278,1.0516
1110,0.72117,0.25631,1.0512
1111,0.74718,0.24046,1.0474
1112,0.77011,0.22531,1.0402
1113,0.79,0.21097,1.0297
1114,0.8077,0.19756,1.0161
1115,0.82307,0.1852,0.99964
1116,0.83638,0.17398,0.9806
1117,0.84831,0.16397,0.95935
1118,0.85825,0.15522,0.93626
1119,0.86652,0.14774,0.91174
1120,0.87396,0.14152,0.88621
1121,0.87986,0.13657,0.86004
1122,0.88421,0.13285,0.83362
1123,0.88786,0.13034,0.80729
1124,0.89046,0.12903,0.78137
1125,0.89164,0.12893,0.75612
1126,0.89179,0.13005,0.73179
1127,0.89133,0.13241,0.7086
1128,0.88967,0.13606,0.68674
1129,0.88664,0.1411,0.66638
1130,0.88253,0.14761,0.64766
1131,0.87744,0.15571,0.63073
1132,0.87088,0.16557,0.61571
1133,0.86259,0.17736,0.60274
1134,0.85248,0.19129,0.59194
1135,0.84062,0.20755,0.58345
1136,0.82664,0.22639,0.5774
1137,0.80972,0.24812,0.57394
1138,0.78926,0.27294,0.57322
1139,0.76491,0.30098,0.57541
1140,0.73659,0.33219,0.58069
1141,0.70326,0.36633,0.58922
1142,0.66415,0.40308,0.60116
1143,0.61871,0.44135,0.61658
1144,0.56609,0.47903,0.6355
1145,0.50522,0.51295,0.65786
1146,0.43666,0.53842,0.68336
1147,0.36252,0.54873,0.71127
1148,0.28807,0.53614,0.74026
1149,0.22304,0.4938,0.76828
1150,0.17414,0.43126,0.79223
1151,0.14869,0.35526,0.80919
1152,0.15256,0.27861,0.81617
1153,0.19304,0.21773,0.81349
1154,0.27861,0.17685,0.80238
1155,0.4123,0.15513,0.78423
1156,0.56675,0.14451,0.76323
1157,0.70124,0.14042,0.74134
1158,0.79012,0.14022,0.71968
1159,0.83806,0.14257,0.69888
1160,0.8601,0.14685,0.67931
1161,0.86811,0.15284,0.66122
1162,0.86835,0.16051,0.6448
1163,0.86454,0.16993,0.63021
1164,0.85767,0.18123,0.61757
1165,0.84865,0.19457,0.60704
1166,0.83732,0.21016,0.59875
1167,0.82359,0.2282,0.59282
1168,0.80739,0.24887,0.58943
1169,0.78812,0.27239,0.58871
1170,0.76527,0.29887,0.59083
1171,0.73847,0.3283,0.59594
1172,0.70704,0.36041,0.60422
1173,0.6704,0.39488,0.61581
1174,0.62801,0.43075,0.63079
1175,0.57917,0.46621,0.64919
1176,0.52316,0.49867,0.67097
1177,0.46049,0.52424,0.69586
1178,0.39263,0.53752,0.72329
1179,0.32355,0.53239,0.75214
1180,0.26087,0.50123,0.78071
1181,0.21228,0.4501,0.80648
1182,0.18295,0.38977,0.82693
1183,0.17868,0.32183,0.83989
1184,0.20626,0.2604,0.84358
1185,0.27312,0.21609,0.83847
1186,0.38281,0.18828,0.82677
1187,0.52062,0.17267,0.81106
1188,0.65153,0.16492,0.79336
1189,0.74835,0.16188,0.77501
1190,0.80659,0.16178,0.75679
1191,0.83616,0.16381,0.73919
1192,0.84915,0.16746,0.72254
1193,0.85324,0.1726,0.70707
1194,0.85248,0.1792,0.69296
1195,0.84842,0.18731,0.68038
1196,0.84226,0.19702,0.66947
1197,0.83417,0.20841,0.66039
1198,0.82415,0.22161,0.65326
1199,0.81233,0.23672,0.64823
1200,0.79836,0.25384,0.64543
1201,0.78195,0.27306,0.64502
1202,0.76298,0.29438,0.64712
1203,0.74119,0.31768,0.65188
1204,0.71617,0.34287,0.65943
1205,0.68757,0.36959,0.66986
1206,0.65514,0.39716,0.68327
1207,0.61864,0.42455,0.6997
1208,0.578,0.45041,0.71912
1209,0.53375,0.47275,0.74139
1210,0.48702,0.48914,0.76619
1211,0.43935,0.4969,0.79295
1212,0.39312,0.49321,0.82086
1213,0.35286,0.47678,0.84876
1214,0.32348,0.44839,0.87519
1215,0.30956,0.41072,0.89858
1216,0.31643,0.36955,0.9175
1217,0.3487,0.33081,0.93115
1218,0.40564,0.2984,0.93935
1219,0.4821,0.27352,0.94273
1220,0.56585,0.25504,0.94225
1221,0.64327,0.24141,0.93873
1222,0.70473,0.231,0.93291
1223,0.74824,0.22277,0.92527
1224,0.77712,0.21596,0.91619
1225,0.79635,0.21019,0.90593
1226,0.80888,0.20531,0.89469
1227,0.8177,0.20121,0.88268
1228,0.82382,0.1979,0.87007
1229,0.82844,0.19536,0.85706
1230,0.83168,0.19362,0.84381
1231,0.83378,0.19272,0.8305
1232,0.83518,0.19268,0.8173
1233,0.83561,0.19352,0.8044
1234,0.83507,0.19529,0.79194
1235,0.83377,0.19801,0.78009
1236,0.83162,0.20171,0.769
1237,0.82845,0.20645,0.75882
1238,0.82423,0.21226,0.74968
1239,0.819,0.21917,0.74172
1240,0.81283,0.22721,0.73507
1241,0.80554,0.23641,0.72984
1242,0.79688,0.24681,0.72615
1243,0.78672,0.25843,0.72412
1244,0.77505,0.27123,0.72386
1245,0.76195,0.28515,0.72547
1246,0.74755,0.30006,0.72906
1247,0.73159,0.31581,0.73469
1248,0.71391,0.33224,0.74244
1249,0.69449,0.34908,0.75234
1250,0.67342,0.36589,0.7644
1251,0.65093,0.38211,0.77862
1252,0.62731,0.39704,0.79495
1253,0.603,0.40997,0.81327
1254,0.57898,0.4201,0.83335
1255,0.55626,0.42669,0.85492
1256,0.53575,0.42911,0.87757
1257,0.51843,0.42687,0.90085
1258,0.50654,0.42007,0.92418
1259,0.50195,0.40919,0.94694
1260,0.50538,0.39493,0.96855
1261,0.51674,0.37819,0.98845
1262,0.53648,0.36004,1.0061
1263,0.56303,0.34139,1.0212
1264,0.59442,0.32284,1.0334
1265,0.62853,0.30473,1.0424
1266,0.66264,0.28719,1.0482
1267,0.69493,0.27024,1.0506
1268,0.72429,0.25389,1.0497
1269,0.75022,0.2382,1.0454
1270,0.77289,0.22323,1.0377
1271,0.7925,0.2091,1.0268
1272,0.80988,0.19591,1.0128
1273,0.82489,0.18377,0.99601
1274,0.83796,0.17279,0.97673
1275,0.84959,0.16301,0.95529
1276,0.85918,0.15449,0.93209
1277,0.8673,0.14723,0.90753
1278,0.87453,0.14123,0.88202
1279,0.88013,0.13648,0.85593
1280,0.88432,0.13297,0.82964
1281,0.88786,0.13065,0.80349
1282,0.89024,0.12954,0.77778
1283,0.8912,0.12964,0.75278
1284,0.89127,0.13095,0.72873
1285,0.89065,0.13351,0.70584
1286,0.88876,0.13738,0.68431
1287,0.88553,0.14265,0.66428
1288,0.88129,0.1494,0.64592
1289,0.87599,0.15777,0.62936
1290,0.86916,0.16791,0.61473
1291,0.86058,0.18001,0.60216
1292,0.85019,0.19428,0.59177
1293,0.83805,0.21091,0.58372
1294,0.82366,0.23014,0.57813
1295,0.80623,0.25229,0.57514
1296,0.7852,0.27755,0.57492
1297,0.76028,0.306,0.57763
1298,0.73134,0.33757,0.58345
1299,0.69722,0.37198,0.59255
1300,0.6573,0.40887,0.60506
1301,0.611,0.44699,0.62105
1302,0.55742,0.48406,0.64053
1303,0.49561,0.51679,0.66342
1304,0.42646,0.54019,0.68935
1305,0.35239,0.54748,0.71753
1306,0.27928,0.53078,0.74654
1307,0.2168,0.48519,0.77417
1308,0.17129,0.4212,0.79732
1309,0.15023,0.34461,0.81316
1310,0.15899,0.27057,0.81889
1311,0.20574,0.2129,0.81521
1312,0.29817,0.17538,0.80321
1313,0.4366,0.15562,0.7849
1314,0.58887,0.14603,0.76409
1315,0.71623,0.14249,0.74256
1316,0.79764,0.14259,0.72131
1317,0.84072,0.14512,0.70095
1318,0.86009,0.14953,0.68181
1319,0.86682,0.15562,0.66415
1320,0.86643,0.16338,0.64814
1321,0.86226,0.17287,0.63395
1322,0.85519,0.18424,0.62171
1323,0.84602,0.19764,0.61155
1324,0.83456,0.21325,0.60363
1325,0.82074,0.23128,0.59807
1326,0.80445,0.2519,0.59503
1327,0.7851,0.27531,0.59465
1328,0.76221,0.30159,0.5971
1329,0.73545,0.33069,0.60254
1330,0.70411,0.36235,0.61113
1331,0.6677,0.3962,0.623
1332,0.62572,0.43124,0.63824
1333,0.57752,0.46569,0.65686
1334,0.52248,0.49697,0.67881
1335,0.46121,0.52134,0.70381
1336,0.39527,0.53366,0.73128
1337,0.32853,0.52827,0.76012
1338,0.26806,0.49825,0.78866
1339,0.2218,0.44894,0.81446
1340,0.19514,0.39143,0.83516
1341,0.19282,0.32807,0.84878
1342,0.2214,0.26935,0.8537
1343,0.28857,0.22618,0.85029
1344,0.39611,0.19862,0.84042
1345,0.52782,0.18268,0.82652
1346,0.65214,0.17435,0.81048
1347,0.74371,0.17066,0.79359
1348,0.79915,0.16988,0.77664
1349,0.82852,0.17111,0.76009
1350,0.8422,0.17393,0.74429
1351,0.84721,0.17815,0.72947
1352,0.84717,0.18375,0.71582
1353,0.84397,0.19074,0.70351
1354,0.83883,0.19916,0.6927
1355,0.83178,0.20911,0.68352
1356,0.82315,0.22065,0.67613
1357,0.81278,0.23388,0.67065
1358,0.80047,0.24887,0.66722
1359,0.78622,0.26567,0.66597
1360,0.76988,0.28426,0.66704
1361,0.75105,0.30467,0.67056
1362,0.72939,0.32675,0.67663
1363,0.70479,0.3502,0.68538
1364,0.67716,0.37455,0.69689
1365,0.64616,0.39914,0.71122
1366,0.61212,0.423,0.72838
1367,0.57551,0.44482,0.74828
1368,0.53674,0.46295,0.77069
1369,0.49625,0.47546,0.7953
1370,0.45594,0.48034,0.8216
1371,0.41898,0.47599,0.8488
1372,0.38858,0.46177,0.87592
1373,0.36811,0.43822,0.90177
1374,0.36244,0.40836,0.9251
1375,0.37553,0.37618,0.94485
1376,0.40763,0.34509,0.96043
1377,0.45762,0.31766,0.97167
1378,0.51985,0.29468,0.97884
1379,0.58604,0.27595,0.98233
1380,0.64724,0.26057,0.98261
1381,0.69778,0.24755,0.98014
1382,0.7364,0.23614,0.97524
1383,0.76479,0.22589,0.96814
1384,0.78554,0.21656,0.95904
1385,0.80117,0.20802,0.94812
1386,0.81334,0.20026,0.93559
1387,0.82314,0.1933,0.92162
1388,0.83134,0.18716,0.90644
1389,0.83789,0.1819,0.89027
1390,0.84349,0.17753,0.87335
1391,0.84814,0.1741,0.85592
1392,0.85158,0.17164,0.83821
1393,0.85415,0.17017,0.82045
1394,0.85598,0.1697,0.80287
1395,0.85671,0.17029,0.78568
1396,0.85632,0.17196,0.76908
1397,0.85509,0.17475,0.75325
1398,0.85306,0.1787,0.73838
1399,0.84986,0.18387,0.72463
1400,0.84538,0.19035,0.71214
1401,0.83967,0.19819,0.70109
1402,0.83291,0.20745,0.69159
1403,0.82487,0.21823,0.6838
1404,0.81515,0.23064,0.67784
1405,0.80353,0.24474,0.67385
1406,0.78993,0.26058,0.67197
1407,0.77447,0.27816,0.67231
1408,0.75699,0.29739,0.67503
1409,0.73701,0.31826,0.68023
1410,0.71422,0.3406,0.68801
1411,0.68843,0.36401,0.69846
1412,0.6596,0.38786,0.71165
1413,0.62775,0.4113,0.72761
1414,0.59298,0.43325,0.7463
1415,0.55599,0.45223,0.76757
1416,0.51774,0.46657,0.79113
1417,0.47927,0.47444,0.81655
1418,0.44266,0.47417,0.84318
1419,0.41132,0.46483,0.87018
1420,0.38853,0.44661,0.89649
1421,0.37753,0.42104,0.92099
1422,0.38253,0.39144,0.94258
1423,0.40579,0.36125,0.96044
1424,0.44647,0.33331,0.97422
1425,0.50132,0.30907,0.98395
1426,0.56263,0.28864,0.98995
1427,0.62296,0.27158,0.99255
1428,0.67605,0.25701,0.99208
1429,0.71862,0.24422,0.98891
1430,0.75037,0.23273,0.98326
1431,0.77436,0.22218,0.97535
1432,0.79353,0.2124,0.96535
1433,0.80727,0.20348,0.95341
1434,0.81833,0.19536,0.93976
1435,0.82821,0.18804,0.92461
1436,0.83628,0.18161,0.90818
1437,0.84323,0.17611,0.89073
1438,0.84898,0.17156,0.87251
1439,0.85343,0.16801,0.85378
1440,0.85711,0.16546,0.8348
1441,0.8599,0.16394,0.81581
1442,0.86149,0.16348,0.79704
1443,0.86203,0.16411,0.77872
1444,0.86191,0.16585,0.76106
1445,0.86079,0.16875,0.74425
1446,0.85843,0.17286,0.72846
1447,0.85488,0.17825,0.71386
1448,0.85042,0.18498,0.70062
1449,0.84485,0.19313,0.68887
1450,0.83783,0.2028,0.67877
1451,0.82917,0.21411,0.67045
1452,0.81885,0.22715,0.66404
1453,0.80697,0.24197,0.6597
1454,0.79336,0.25864,0.65755
1455,0.7774,0.27728,0.65772
1456,0.75864,0.29791,0.66035
1457,0.73689,0.3204,0.66555
1458,0.71222,0.34446,0.67347
1459,0.68455,0.36968,0.68422
1460,0.6533,0.39547,0.69786
1461,0.61872,0.42091,0.71441
1462,0.58106,0.4447,0.7338
1463,0.54047,0.46509,0.75586
1464,0.49729,0.47997,0.78032
1465,0.4537,0.48707,0.80666
1466,0.41255,0.48439,0.83414
1467,0.37712,0.47077,0.86172
1468,0.351,0.44608,0.88812
1469,0.33999,0.41374,0.91193
1470,0.34956,0.37873,0.93192
1471,0.38028,0.34491,0.94743
1472,0.43038,0.31514,0.95829
1473,0.49621,0.29076,0.96478
1474,0.56837,0.27148,0.96747
1475,0.63647,0.25629,0.96691
1476,0.69262,0.24394,0.9637
1477,0.73483,0.23349,0.95824
1478,0.76488,0.22435,0.95083
1479,0.78606,0.2162,0.9417
1480,0.80129,0.20887,0.93103
1481,0.81265,0.2023,0.91903
1482,0.82152,0.1965,0.90587
1483,0.82865,0.19149,0.89176
1484,0.83416,0.18731,0.8769
1485,0.83883,0.18396,0.86149
1486,0.84251,0.1815,0.84575
1487,0.84508,0.17996,0.82989
1488,0.84689,0.17935,0.8141
1489,0.84789,0.17972,0.7986
1490,0.84784,0.1811,0.78356
1491,0.84675,0.18353,0.76916
1492,0.84487,0.18704,0.75558
1493,0.84209,0.19168,0.74297
1494,0.83818,0.1975,0.73149
1495,0.83303,0.20458,0.72129
1496,0.82665,0.21297,0.71251
1497,0.81919,0.2227,0.70527
1498,0.81053,0.23383,0.69972
1499,0.80026,0.24644,0.69597
1500,0.78808,0.26058,0.69415
1501,0.77392,0.27623,0.69437
1502,0.75786,0.29331,0.69677
1503,0.74007,0.31169,0.70146
1504,0.7201,0.33118,0.70853
1505,0.6978,0.35153,0.71806
1506,0.67317,0.37231,0.73009
1507,0.64625,0.39287,0.74463
1508,0.61712,0.41234,0.76166
1509,0.58602,0.42967,0.78109
1510,0.55396,0.44365,0.80271
1511,0.52227,0.45299,0.8262
1512,0.4923,0.45653,0.85107
1513,0.46549,0.4533,0.87672
1514,0.44491,0.44324,0.90238
1515,0.43397,0.42729,0.92719
1516,0.43437,0.40678,0.95033
1517,0.44663,0.38345,0.97106
1518,0.47205,0.35949,0.98878
1519,0.5091,0.33651,1.0031
1520,0.55428,0.31539,1.014
1521,0.60233,0.29632,1.0214
1522,0.64871,0.27901,1.0255
1523,0.6901,0.26313,1.0264
1524,0.72459,0.24834,1.0242
1525,0.75272,0.23447,1.0189
1526,0.77545,0.22142,1.0109
1527,0.79457,0.20918,1
1528,0.81024,0.19782,0.98665
1529,0.82364,0.1874,0.97095
1530,0.83535,0.17798,0.9532
1531,0.84507,0.16964,0.93369
1532,0.85363,0.16239,0.91276
1533,0.86095,0.15628,0.89074
1534,0.86672,0.15131,0.86796
1535,0.87151,0.14748,0.84476
1536,0.87544,0.14479,0.82144
1537,0.87801,0.14326,0.7983
1538,0.87937,0.1429,0.77561
1539,0.88012,0.1437,0.75361
1540,0.87986,0.14571,0.73252
1541,0.87828,0.14899,0.71253
1542,0.8755,0.15358,0.69384
1543,0.87195,0.15957,0.6766
1544,0.8672,0.16706,0.66096
1545,0.86094,0.17618,0.64706
1546,0.85306,0.18707,0.63505
1547,0.84369,0.19988,0.62507
1548,0.83275,0.21475,0.61724
1549,0.81962,0.2319,0.6117
1550,0.80379,0.25152,0.60861
1551,0.78501,0.27372,0.6081
1552,0.76321,0.29855,0.61034
1553,0.73802,0.32591,0.6155
1554,0.70867,0.3557,0.62371
1555,0.67475,0.38757,0.6351
1556,0.63575,0.42058,0.64974
1557,0.59105,0.4532,0.66768
1558,0.54088,0.48342,0.68885
1559,0.48563,0.50808,0.71307
1560,0.42496,0.52308,0.74
1561,0.36151,0.52411,0.76874
1562,0.30093,0.5067,0.79782
1563,0.25159,0.46699,0.82518
1564,0.22108,0.41044,0.84828
1565,0.21542,0.34822,0.86472
1566,0.23995,0.2919,0.87306
1567,0.30021,0.24846,0.87345
1568,0.39751,0.21881,0.86744
1569,0.51833,0.20065,0.85693
1570,0.63523,0.19019,0.84377
1571,0.72533,0.18453,0.82926
1572,0.78311,0.18185,0.81418
1573,0.81466,0.18127,0.79905
1574,0.83103,0.18214,0.78425
1575,0.8382,0.18431,0.77001
1576,0.84051,0.18767,0.75654
1577,0.83953,0.19223,0.74403
1578,0.83666,0.19799,0.73263
1579,0.83211,0.205,0.72249
1580,0.82608,0.21332,0.71375
1581,0.81877,0.22299,0.70655
1582,0.80997,0.23407,0.70102
1583,0.79958,0.24661,0.69729
1584,0.78763,0.26063,0.69548
1585,0.77403,0.2761,0.69571
1586,0.75843,0.29302,0.69811
1587,0.7406,0.3113,0.70276
1588,0.72051,0.33071,0.70977
1589,0.69826,0.35091,0.71923
1590,0.67358,0.37148,0.73119
1591,0.64669,0.39179,0.74567
1592,0.61802,0.41104,0.76263
1593,0.58793,0.42824,0.78195
1594,0.55672,0.4422,0.80343
1595,0.52505,0.45163,0.82677
1596,0.49509,0.45535,0.85152
1597,0.46902,0.45254,0.87707
1598,0.44884,0.44296,0.90267
1599,0.43685,0.42712,0.9275
1600,0.43636,0.40673,0.95065
1601,0.44896,0.38376,0.97138
1602,0.47419,0.36011,0.98914
1603,0.51096,0.33738,1.0036
1604,0.55518,0.31632,1.0147
1605,0.60236,0.29719,1.0223
1606,0.64819,0.27982,1.0266
1607,0.68907,0.26383,1.0276
1608,0.7235,0.24894,1.0255
1609,0.75164,0.23495,1.0204
1610,0.77482,0.22177,1.0124
1611,0.79385,0.20942,1.0016
1612,0.80989,0.19794,0.98825
